maxPOutliers,deepSplit,detectCutHeight,minModuleSize,maxCoreScatter,minGap,minSplitHeight,pamRespectsDendro,minBranchEigennodeDissim,minStabilityDissim,useBranchEigennodeDissim,reassignThreshold,minCoreKME,minKMEtoStay,minCoreKMESize,mergeCutHeight,Quality
0.9157816151548193,0,0.745505230066793,266,0.4416528209683753,0.19537843876972888,0.8600157664644102,False,0.9870595331080727,0.061275933947985486,False,0.8921496390581917,0.1514931829864922,0.9448968411230089,75,0.09862456404643763,100.0
0.569788322698416,0,0.3654921438133099,18,0.04770933614607599,0.9481535451758065,0.9432022343079873,True,0.9930326018011414,0.6318448635738605,True,0.5673600508524201,0.2590025909526727,0.9219233084378966,98,0.12464957885578545,100.0
0.9781218148916654,0,0.2763687600974804,43,0.23391329893608653,0.5177192275077318,0.833875402440881,True,0.7310387804623831,0.5344106298539485,True,0.6729354710580133,0.5829030264569661,0.9657059707577516,51,0.09620800391647513,100.0
0.9573576957964461,0,0.7913519130610155,252,0.02789945102263914,0.6425734296564942,0.988426736209184,False,0.9138551537668295,0.2997243596801313,True,0.3048268153328359,0.2202948893169025,0.8422653071217294,60,0.5106232545708796,100.0
0.3777762856405147,0,0.4001672021227082,56,0.4830949202773207,0.10946702555456758,0.8173142511915439,False,0.9651693630748563,0.6156925647417731,False,0.38024436356798696,0.9650733987132161,0.9867062435023346,99,0.0068800930465599,100.0
0.9555360165761393,0,0.8625175778155292,42,0.8693287642592543,0.9674232251657563,0.8056951863928726,False,0.9726410442292378,0.41416990174550805,False,0.7076635479871353,0.43426713875744116,0.8450029949322544,46,0.49070550178825345,100.0
0.9805926016065525,0,0.2618765484297551,27,0.4104432987470571,0.9467928401199392,0.7287333875080745,False,0.6539897526629865,0.6831596478406352,True,0.3168310616415487,0.39159663574045656,0.8844105131336142,95,0.7596059703879432,100.0
0.21998898646547088,0,0.9878805867935466,280,0.4800603420691366,0.15328204865352416,0.8190343243390412,False,0.847986206879797,0.014852156176479506,False,0.5942448668528991,0.8401405805767735,0.8545753794464112,95,0.3646833115673271,100.0
0.907441099034991,0,0.6930544350198611,145,0.9526353795810126,0.20543111180061496,0.48241470686160515,False,0.9822028788821026,0.7457217887182339,True,0.6497554857664939,0.04351075827938201,0.705742543420941,46,0.030243781955672906,100.0
0.9381396034862598,0,0.9827976109023561,46,0.9753412378131664,0.06139345096894512,0.7578141860546888,True,0.7219075538348175,0.5667430295303151,False,0.7144199890164444,0.9401715753852056,0.8412333342984238,93,0.6539529829390189,100.0
0.9551481819112195,0,0.8767981370074305,64,0.0431245989156196,0.46384671503065444,0.98341891771707,True,0.9767755794633175,0.5294840471767934,True,0.21099874075707775,0.10293802314316383,0.9924698378733906,78,0.6640141308994846,100.0
0.9556060475353038,1,0.9742806688786928,102,0.9211493370923044,0.31967142599010373,0.8379855427144637,True,0.9127737701280142,0.073971830106653,True,0.03999092903851143,0.23779551242509772,0.884361745877267,29,0.3284467384683956,100.0
0.9820854369462662,0,0.8845958177252451,19,0.45121944126625124,0.365512253004116,0.8704996789262119,False,0.6026791999333747,0.32713972699152144,True,0.7101931838583326,0.8201016871022546,0.943462378474345,89,0.7659542821344472,100.0
0.9123245895265204,0,0.9601416654412763,226,0.6176749226644217,0.4925110530650596,0.8665194080899101,True,0.27300817319820386,0.8796947322829581,True,0.6421724245005052,0.05069923609505379,0.9426308591460361,72,0.20413569765745693,100.0
0.6246315484427383,0,0.11031893690141673,99,0.14117187888522323,0.292030975692073,0.7645534543276423,False,0.9787585793595258,0.06752138182859037,True,0.025531357779407522,0.2508050378607754,0.9330411770248156,92,0.052173386041202044,100.0
0.5383861222507109,0,0.9640542767029548,197,0.5641307031819545,0.7814795184480351,0.9228699604114704,False,0.9431084677001553,0.5300079300300902,True,0.13199133240925667,0.7825240237011947,0.8104013293021449,25,0.08999536099630191,100.0
0.3220647558591823,0,0.8445228398991773,135,0.6407570579769601,0.3574138747338424,0.883156862077015,False,0.8800410750371856,0.9357280926030994,True,0.6923632935216192,0.48379403033892476,0.8506315413148452,67,0.07290159874281578,100.0
0.8429993856531514,1,0.9031473250594717,15,0.47482742863059946,0.25050053604679495,0.8904957972182893,True,0.8319206733596959,0.20148365733947743,False,0.9167730415648384,0.4436946467425492,0.9742349380465675,89,0.5910933832460586,100.0
0.9519161877181926,3,0.2846503952815012,15,0.20966455529205535,0.2023299721870247,0.17292269799377982,False,0.9803149369519728,0.6774807623462965,True,0.52732910296319,0.3858087786848874,0.750956447084481,94,0.04698350145267295,100.0
0.9778883023932643,1,0.9729544940523829,163,0.12923103167741626,0.6478287377675258,0.9457017316444735,False,0.35112858621612325,0.1280451631689621,True,0.931306753938325,0.47643365579355734,0.8042845494674614,86,0.09797625796679924,100.0
0.8172473540263493,0,0.1790422865943009,9,0.697759901175849,0.25307115281987685,0.6799833769757753,False,0.9183974724872273,0.2123877742215166,True,0.9503735291341809,0.402203882050973,0.9407157125286901,10,0.13280279830868016,100.0
0.9387355451890502,0,0.9614774209471246,168,0.310646909470434,0.06254845958037115,0.8827924405878887,False,0.38329567202390025,0.4258714314264702,True,0.086305328026982,0.6904757339956845,0.8404585026747993,81,0.09056980336900201,100.0
0.9306430421608326,2,0.3878318579706793,217,0.39525557585061544,0.8176896732180534,0.04103950147303804,True,0.9615724980312341,0.9303562600487905,False,0.6486024911127624,0.32906175191006976,0.907240133128294,97,0.02432454428664222,100.0
0.9942241704674122,0,0.9419072595996673,232,0.5423544570484149,0.4944971186670698,0.8071126640018598,True,0.865749689230335,0.033495959516624325,True,0.09330530914424474,0.11605086494945674,0.35654743650373466,90,0.08616745580126974,100.0
0.597266534675663,0,0.9485002214566898,44,0.5863581846686026,0.31434405278082594,0.6457621923132463,True,0.6210621219147551,0.5301648122640177,True,0.6693832616057498,0.7490192393987543,0.864021475620744,96,0.012042364057477498,100.0
0.6918374027245394,0,0.3760725525725367,17,0.7133603674109834,0.30520586760717666,0.8776618719752971,False,0.96038859589026,0.8211134170285761,True,0.7869855263890174,0.7595540470086937,0.9818611631652276,82,0.43746337138878455,100.0
0.9416664271401266,3,0.6705046309567475,10,0.4733015139489758,0.27735209370378583,0.8884885587807619,False,0.27456057875385503,0.31497099565901415,True,0.7364639405336331,0.40241476028831746,0.6020129808941801,95,0.13060909179244276,100.0
0.9613026480227506,0,0.6178756684470983,26,0.9614184002446886,0.691133273270133,0.858666266017369,True,0.9585503720494448,0.41728998383351945,True,0.1615116285856463,0.39738188098883054,0.8387830183654457,74,0.1378141863597835,100.0
0.9039523675283712,0,0.9355941758064763,300,0.47536361599201227,0.020472922918759354,0.8558428674754701,False,0.9366032303084529,0.8102535797535815,True,0.7202717281348867,0.15173262328626194,0.8768674128947805,38,0.4999787511692505,100.0
0.9049152312753443,0,0.9345304917902639,85,0.39625605896051597,0.3418771117233818,0.3263131627590096,False,0.9693413944059621,0.3148363884399861,False,0.20860526249321237,0.26664481758868736,0.953216502193855,13,0.0011874009954360167,100.0
0.9968860385338372,2,0.9985462261542446,27,0.983996026956626,0.05361784560853712,0.9825074593660007,False,0.8757623400499159,0.5791608284185118,False,0.9412551432750537,0.9287830939400258,0.9257430792619711,91,0.0012148872777226762,100.0
0.969854447979213,0,0.15978360063409328,18,0.06793194873892329,0.9722959169395706,0.620757933895031,False,0.9751328023576711,0.9695556494998847,False,0.8116015094251813,0.12144904699863149,0.8228540641291477,37,0.10241346833367951,100.0
0.9588709986882646,0,0.9909305138155441,7,0.10787235252415231,0.27444316236886807,0.29688563508324156,False,0.26068751128496065,0.49770781088547766,True,0.3779863183069381,0.00034169996256094853,0.9789998991610195,81,0.09593295497999357,100.0
0.850345874760033,3,0.9439700415377995,7,0.1264688986298337,0.03906040120678201,0.9760235461892702,False,0.05033199069647577,0.724745681969797,True,0.6654100290862973,0.5533056336225332,0.8673986506809435,39,0.052507746750784526,1336.384
0.30589957782791294,4,0.9795470494942792,3,0.9755952879943443,0.44483207093212673,0.9657316738316047,False,0.2619127274686602,0.8981745861289567,True,0.5032948242656607,0.660133559010114,0.8193333267826675,41,0.10547350645976164,63.2125
0.9662015909336646,0,0.9828183388048334,47,0.44089293143972785,0.8584483742023324,0.8401874625685697,True,0.9236694004829527,0.7430186862721088,True,0.3400961902676401,0.14715498765360382,0.8686380922776481,93,0.670779077501121,100.0
0.9624091555683717,3,0.9595825300969835,237,0.4434074974672657,0.0012752533517117472,0.7315691387538886,False,0.4691737056958023,0.6996038792518321,True,0.5371360428029022,0.2307296395793637,0.9019950550339403,69,0.0031087256775210745,100.0
0.9841425630100215,1,0.45344930527510674,10,0.13105187417683808,0.3960383826987195,0.8657461362627448,True,0.9868009330182611,0.4697256925795139,True,0.5438743520042372,0.12663022910362456,0.9293441117422678,56,0.0883228736112064,100.0
0.964232650138262,4,0.7419274127258773,15,0.07207827118513167,0.35186721677928673,0.8783157748094127,True,0.36930049045562235,0.6061296267201354,True,0.8873516158114274,0.018280024824056777,0.8712204738568219,50,0.001644389496759047,100.0
0.826939876364943,2,0.7483672069908114,5,0.5013361549193611,0.5589469573208036,0.9084368849391742,False,0.961988171006605,0.41908395846846214,True,0.3669043953840592,0.4226665251958952,0.7872025107587935,25,0.07682678957929347,100.0
0.7775083963927824,3,0.9849508926462002,4,0.323391453177791,0.03563105024328018,0.8917441821754074,False,0.47748047683683126,0.6862143693539446,False,0.722899911378041,0.5750096992527791,0.9113080339401622,64,0.6015045374269135,26337.13
0.7974090842919146,2,0.6799506124121015,253,0.31710143185719813,0.0417472947927573,0.8245430271555969,True,0.5285867437477273,0.9696689473209192,False,0.5535569396640796,0.6596117286536823,0.970211062670282,39,0.9494308685993285,100.0
0.39736235682794674,4,0.43589440823275616,11,0.3039032224824068,0.029996180788980815,0.8192911861306672,False,0.0300740946312782,0.5304296567136979,False,0.7069683141386133,0.6691754879871876,0.9187175475573816,29,0.28868259343749775,100.0
0.7979843692315043,4,0.8515020250149213,166,0.1531205601130005,0.022310646845304708,0.891871080886847,False,0.5080216557121516,0.35867117711508917,False,0.7203363649009099,0.7887556888837922,0.8728588896068371,75,0.5774025202543682,100.0
0.08878661733729278,1,0.9886064440756945,13,0.14807777382976475,0.034712251459068096,0.9271770856831592,False,0.0137473285771923,0.8952988674628406,True,0.26624594522733885,0.47874142279770593,0.896833970899464,96,0.9407884650056845,100.0
0.5646276111027829,2,0.312832263937814,10,0.39224929330166003,0.012195751126243052,0.96028133551953,False,0.3580149206377817,0.17062973197938283,False,0.8985987560193417,0.7905201373592267,0.913161797955345,32,0.922150454627253,100.0
0.7962707170391624,3,0.9360687284369525,93,0.43071267769773824,0.054746267882075386,0.7835589672560023,False,0.4564610317587098,0.8989445779799795,False,0.4567400586279847,0.5358045287243948,0.937553030591167,67,0.819205169753866,100.0
0.8861104204120084,3,0.9893177774153056,6,0.19750463106308153,0.5748742155534836,0.9112029466101788,True,0.7146363930250859,0.25888862616992686,False,0.1038198089143412,0.07941300758326332,0.958359276769548,85,0.7183615464564026,100.0
0.7814046947145054,4,0.9560531726261983,69,0.27992644876355216,0.03181443928754991,0.15720370421879895,True,0.7071192576332324,0.5821302361677176,False,0.5593610551956207,0.5810860440444783,0.8546993634844392,21,0.18522306955400228,100.0
0.6447261930888402,3,0.9991006767293498,70,0.06499374625285571,0.015489071375092815,0.9784191927998962,False,0.2132711595497469,0.7999784233910702,False,0.7115257371939101,0.4667145695959306,0.1858691984067224,61,0.6845939728596879,100.0
0.8127435749784606,3,0.7418904680242897,26,0.3048344716279298,0.02795763882742531,0.7551346773766859,False,0.09859710989842421,0.3533810988847799,False,0.26768073489855543,0.6368941062401065,0.9689587038893479,37,0.7722248183967665,100.0
0.41050510642617677,1,0.9823384772831955,4,0.30602779340140357,0.030248411455551245,0.6550762498875035,False,0.06912263772710915,0.12231137001754835,False,0.9282189707787758,0.782506210851314,0.773640100851315,14,0.6618462583855524,163.575
0.8991564187231031,3,0.33816849323502535,6,0.6320899881474205,0.04465197467773042,0.9513515543732832,True,0.34987535727045144,0.9738827534044577,False,0.790698689817895,0.7084438361656502,0.6447111577384456,27,0.599501581479641,100.0
0.9500321085289699,3,0.6976680555784246,248,0.20936695274780076,0.007428441778912,0.8950762864191795,False,0.43426769638221785,0.6615689188874453,False,0.8402109946556221,0.1178500727614166,0.750334364934706,77,0.6502118405416959,100.0
0.9862209639291412,3,0.2139734678564023,4,0.8501629804281777,0.029527100454258666,0.8917824284989434,True,0.8418636065512684,0.6694310751854122,False,0.053390680211030564,0.4676431911641814,0.8546878587887834,88,0.4005461186697179,100.0
0.23434379986129167,3,0.9563333889042489,4,0.19089187894959764,0.6290117313877461,0.4451251660258291,True,0.6593190190993045,0.7823744671340578,False,0.7722666323483923,0.6075445621199231,0.9891366022160859,71,0.6033200659796405,100.0
0.7924466118313627,3,0.22274030988365306,13,0.36048275937424873,0.015753022423551925,0.8477537652598011,True,0.46137161107288727,0.7485675802727627,True,0.27838850533618203,0.5413782954676357,0.9706288779696671,29,0.6612880875124394,100.0
0.6029358855020246,4,0.7361834903884836,7,0.17115717303446334,0.036889498201332256,0.9542615601134247,True,0.3706833254494912,0.6812493315379067,False,0.9098280432215572,0.9532896205720283,0.9536051596648779,81,0.08637862565274558,100.0
0.6966826728870303,4,0.9594198595197696,17,0.31318567026951033,0.7449596747203721,0.9852870909946175,False,0.44710978824052716,0.7531867294838995,False,0.793009246638981,0.7776947998645928,0.7571226934191114,90,0.7817450629838835,147.13
0.43895263615191593,2,0.3373112752383805,5,0.17386935876151868,0.2611765755649221,0.7185014894830357,False,0.22711580541766402,0.6949445106460871,False,0.30940355953214643,0.6331051353817698,0.9018379390260266,68,0.6451060791622696,100.0
0.7643191825135557,3,0.6706830277444729,19,0.3199133552226486,0.6764260060671302,0.8493105630355653,True,0.5284841845036096,0.5315984503158709,False,0.4854461950855029,0.8000456211732437,0.9771673502027599,90,0.9742171147315077,100.0
0.5863253963623472,3,0.39495068240640785,3,0.6356598881128201,0.10254407487244402,0.9471113770810498,True,0.35103989175351463,0.5511473874101017,True,0.740216058421515,0.5667613753767129,0.9471916509740587,78,0.8122366326081096,100.0
0.7936824122389651,2,0.9945716992144009,55,0.02939738461289932,0.08470468625058337,0.9291060403393004,False,0.3617243952979203,0.6324177898289692,True,0.8075476113549658,0.20320095688929934,0.9214445107504162,13,0.1381543658882083,100.0
0.28214564283961,1,0.8792695463598129,7,0.6384171207461496,0.1367217342727344,0.94802346677107,False,0.3274383024688395,0.6675031002299479,False,0.6159531167121444,0.5948708723557165,0.9440605273156565,52,0.5977375707911823,100.0
0.8934039950509995,3,0.06671330670577903,98,0.16055076528692905,0.05469739261733843,0.9089793923781259,False,0.3982467868572649,0.8409174467462818,False,0.7543854854546165,0.5150591900442042,0.938813654598579,46,0.7237711469343437,100.0
0.9171603573221307,1,0.006857998686560342,6,0.27441140613910214,0.6953432499627183,0.7222100958701303,False,0.5988639730833869,0.0003622307941764103,False,0.690911498378945,0.8908930661528146,0.879435527734602,37,0.6179137546890121,100.0
0.623855539906827,3,0.5504449793950815,4,0.2322578437888771,0.07055194742086225,0.9132414729889727,False,0.6432350364554807,0.6896568429563924,False,0.7519902975867471,0.16672201002112289,0.9945288153582259,54,0.9168451655178959,100.0
0.7592586397399311,0,0.7324087035798577,37,0.31847313054789345,0.02233701281175005,0.9000119469182437,False,0.9900213973296005,0.8233831789143876,False,0.5293639053606221,0.2458418556662479,0.17586004331854124,76,0.8132100832315102,100.0
0.8203344602207154,0,0.996618993057642,94,0.37499261274706625,0.7244642077146568,0.8813897839429216,False,0.4555808230686549,0.8108131492686073,False,0.9502634725764397,0.1420836206175297,0.9379687237883398,49,0.7031564713800371,100.0
0.7787406346647544,1,0.8220144482500262,184,0.8114332292428201,0.03407244417978162,0.8847515799361738,False,0.4619107079221745,0.5661069866449914,False,0.9973306930915871,0.24224769933809714,0.828057099959612,9,0.5547066058150777,100.0
0.8080727358446239,1,0.9769092488425878,15,0.5227408095390137,0.1314324906015454,0.859270857446806,False,0.42681185405137867,0.5702992294565123,False,0.6945302297103699,0.7942271974821915,0.973261541551921,80,0.5264145480595612,100.0
0.6725778756628379,4,0.8846733806459648,58,0.15356847785204256,0.05487073256283549,0.8507252896531922,False,0.2187859435196136,0.7239713166943704,False,0.7229156649330452,0.9615142527705428,0.8977880743816543,39,0.3477329549910871,100.0
0.9131969803972423,3,0.5718900460014694,3,0.14389213979376483,0.3013707493762738,0.9707910539050892,False,0.22137390802796125,0.9154445613382255,True,0.5054406201648176,0.6123848895852778,0.9124857677676096,79,0.6989664700706455,100.0
0.8638892504634575,1,0.8302568187572027,117,0.3440327291162683,0.0936713915738109,0.9861199463163784,False,0.4036576207118988,0.281613055204128,False,0.7849826013146473,0.867419567908914,0.9110678304962927,72,0.9038601355752538,100.0
0.7719817516188393,3,0.2828176616083918,4,0.5995208680503388,0.016834123145727745,0.7934140023052705,False,0.4896467136594391,0.5676977018333801,False,0.630026282821641,0.7453867542245471,0.8933927899044419,29,0.8793561612161285,100.0
0.8004632996315023,1,0.9957415506081387,5,0.041684173997250225,0.09031863814509757,0.16837363380948836,True,0.47395000256362463,0.7129179701191704,False,0.9340540315231426,0.4759215340810671,0.9238832387329652,88,0.40877001226220155,74631.65
0.9386316285925017,1,0.1594261853209518,244,0.026643202873130163,0.10995766597318349,0.18394223177197191,True,0.7180915428319288,0.7334290822618508,False,0.9187455291651155,0.13129639602886414,0.15644660335987748,87,0.13398045664212968,100.0
0.12054182153270968,0,0.27840594757755993,167,0.029538761894683747,0.34436626878450644,0.0028769979238624237,True,0.005237266887810233,0.5087449719582664,False,0.8624854540943191,0.2632904260896563,0.9999121227535324,38,0.5784537771706435,100.0
0.8875362090776953,3,0.3005324105312917,87,0.036250922812499205,0.07141148381401154,0.10169893282437395,True,0.980071263883884,0.7006598293284838,False,0.19177181343082356,0.8052302251481783,0.9676792776614953,49,0.6629387274292314,100.0
0.7514247135813451,0,0.02416477919414562,110,0.03905738682840632,0.016485296206578685,0.087312030117371,True,0.22992917009014419,0.0892985993036275,False,0.9654972891016146,0.48655071568570385,0.9995762061919515,27,0.861597467574415,100.0
0.9489287591757314,1,0.4478546708009963,6,0.05528442853210892,0.8442385158747255,0.4383911796066753,True,0.06905764034359142,0.6457204142006426,False,0.9813952708853226,0.09841929187611756,0.9673053091322477,45,0.35274246959101413,100.0
0.8436994670983864,2,0.9816278704589555,172,0.046331328415759605,0.533658651100773,0.1515576575906479,True,0.22250050934660598,0.93329458507205,True,0.9881501544145608,0.5019765237611451,0.9019468615595316,55,0.2632040648805917,100.0
0.45719211390226877,3,0.9906806679233336,101,0.05937725400338924,0.7475965598633891,0.170809626848253,True,0.3990414173034821,0.7989718592364743,False,0.16280000579867884,0.4573754855415858,0.9221920063440148,93,0.5376796841386615,100.0
0.3112727172604776,1,0.13773231857721105,16,0.11683006940247978,0.6435575641586568,0.06576774692992927,True,0.017596614840854067,0.8910735630510326,False,0.9632417475996992,0.16684005429055396,0.9828171296488657,94,0.355245973205674,100.0
0.6577561034526491,0,0.765261923207063,76,0.00153340491580567,0.09920234539761033,0.16622263453350797,True,0.7242719572521463,0.9537957146900103,False,0.25950309400225374,0.5423365014843721,0.9349634071251189,91,0.7813739068275942,100.0
0.8203192562564509,2,0.586119482162828,297,0.09499071379997373,0.17573803161904036,0.17621637991201258,True,0.270858979662239,0.6874404383747752,False,0.944278916231461,0.5696293708948107,0.2303440225582435,91,0.4044108418651937,100.0
0.04647948514844614,3,0.47082887923810945,289,0.043446025546835305,0.006115233648377074,0.26001659221098145,True,0.20455478606287253,0.47337488975420416,False,0.9759932306675673,0.986678785644696,0.9793485121538523,95,0.3171874454916174,100.0
0.7193795664025082,1,0.17075180818539873,4,0.032551636002980285,0.13560489297675019,0.015974895412311788,False,0.6890821004377985,0.4810213123362602,False,0.6056668887674889,0.005424015840474473,0.9993142083957244,91,0.9411102122108193,100.0
0.8685623305771926,4,0.9535779209185499,4,0.00291042111495643,0.9820917450324614,0.6436067388159781,True,0.7961266140256389,0.3924174143523679,False,0.8828117957432948,0.9234751020875417,0.9854775738952132,91,0.05189906155824488,100.0
0.5862091662745781,1,0.6291033051461211,258,0.06189936147831655,0.003966405868039203,0.8302717645799355,True,0.6109551179720205,0.6678751181552187,False,0.9774774148662042,0.9178919402497008,0.9774533083114757,88,0.7913494382563837,100.0
0.7986929345658956,1,0.9860694991888813,103,0.026424602129962345,0.06726395144017173,0.9090105643204013,True,0.15056145655226919,0.32752434596638486,False,0.9805571087978276,0.1118676015815783,0.40699183141050344,23,0.8711112145725798,100.0
0.8447788390253904,4,0.9357216970526521,294,0.06820321741554493,0.019225611391114786,0.03545327727279269,True,0.8908570943410289,0.3162641880428226,True,0.9501618551558637,0.1554012606958113,0.9290918325296501,73,0.2620192559981966,100.0
0.9596427646150997,2,0.925112382280216,4,0.07098821107456489,0.554684439832278,0.223326364535738,True,0.5654468271429098,0.9189059830198558,False,0.9178533345837638,0.31878948108533384,0.9264545542004902,78,0.9323747456981072,25916.58
0.9830269597808216,3,0.4567030023220897,49,0.0456813449664022,0.23827175267470663,0.005764196368166386,True,0.4277605337884266,0.9380441257475551,False,0.9153884204279035,0.5521294909632452,0.8880736593757448,27,0.8149476220979779,100.0
0.8552824356943147,2,0.3498944545434877,16,0.101303645384931,0.6087485556065975,0.07079099783306599,True,0.9440351925094042,0.3601158730186103,False,0.9588191755040323,0.701301534135927,0.5781291043938728,87,0.9752445389994814,100.0
0.4172508275268785,2,0.9606278881591865,29,0.07879015281310155,0.17324164187623717,0.03409476124798328,True,0.26028889502202585,0.9008710181841577,False,0.5058871138073744,0.1809349981584734,0.9254675831091311,88,0.04170936884633348,100.0
0.8147730740664906,2,0.8509889005499375,4,0.10522142797725412,0.16901068847967085,0.3629323527629486,False,0.5990928254671906,0.704667717707626,False,0.7352646549137686,0.1801297190727106,0.8732571978332748,10,0.6936855541487926,912.9787
0.8032391902150845,0,0.5352456369384486,4,0.040260891728779676,0.8905841917778283,0.3805324594878742,True,0.9976095478650634,0.5903643983196888,False,0.9730034254687954,0.6951449417351444,0.2672309053362883,63,0.5064925481598113,100.0
0.9258402642469739,0,0.7761004575296384,8,0.019319779465057255,0.6251332326393687,0.7561799659889166,True,0.5218106341164951,0.953034911377953,False,0.9408634779061059,0.21033912009180816,0.28324569901045404,80,0.939079279674486,100.0
0.002502372341447901,1,0.8565081593783579,15,0.02738301893504303,0.8005497621733925,0.2600904404978996,False,0.9764256411643261,0.9973289071115131,False,0.9691891834541477,0.427123688332093,0.5865049935714169,76,0.9821021839445546,201.9223
0.9808821964573017,1,0.9791030560715709,270,0.07731065988638809,0.1235828639407455,0.021548604368528904,True,0.29709090455262493,0.5805963356343506,False,0.9964498848292254,0.23553116991195527,0.8259643601214547,99,0.41209413907734216,100.0
0.6975454399709561,2,0.8756736800350458,7,0.05467957246145218,0.7757776355209766,0.04572607999522272,True,0.5597121817130376,0.8196300628601565,False,0.36275740129814577,0.6253519576568349,0.9751764305503164,90,0.7669743426828565,100.0
0.7233728107347676,1,0.8913723391667506,7,0.019659006313448194,0.9243275565587942,0.11618429826851975,False,0.4944222052795946,0.31127936772465,False,0.6455118067624945,0.6357973230184479,0.8508581715083999,72,0.5472855545150934,527.2241
0.802516395835069,1,0.9887774060671474,12,0.1281171259632015,0.2389126966288549,0.29767607303152305,False,0.7608847437748836,0.9007163970941078,False,0.7051882461291992,0.8414638438686539,0.9265085136713553,15,0.4790471735483457,100.0
0.7665605037997373,3,0.9393334008241804,40,0.027562308910529472,0.47679440590527744,0.44221423552001504,True,0.47470146963122795,0.7330051643304684,False,0.95640641829084,0.8915194273264908,0.8119254235459751,92,0.28629704072492673,1106.802
0.7818618792927784,1,0.9970803203620259,103,0.052700096814097055,0.18439041026260752,0.11764080577088346,False,0.8121757666097,0.9507678537504192,False,0.00032832512722658086,0.3994063116833574,0.9880981843931296,86,0.9304585214800201,100.0
0.8299688204008354,0,0.8730526634375334,301,0.0003747060677785631,0.06794787460837338,0.2500435176668914,False,0.19128462216751801,0.7090671077218682,False,0.6423272175862713,0.09566369048520265,0.931286256842225,87,0.5330401517390342,100.0
0.4661392556858295,2,0.9848913016238674,21,0.03761582893848326,0.01530238224626013,0.8563641832644768,True,0.7887417935855804,0.16036294241723972,False,0.5714370575567239,0.80312515771463,0.9555335808025631,94,0.7821835646494352,100.0
0.8768414988740396,1,0.9210331952141496,214,0.15956320216888223,0.9191646936047181,0.046355093075217464,False,0.5538860669798026,0.6714086988126041,False,0.9645564768238323,0.4702978562075836,0.8859824961167031,89,0.2514230602091953,100.0
0.8317910994431721,1,0.9906191165748803,196,0.36065011716640777,0.27752985960478743,0.04106813237390495,True,0.32078991681434316,0.826305048555901,False,0.9500457358753728,0.3356727030492312,0.8986752644163779,64,0.9139193464684238,100.0
0.7798627357219204,1,0.9859458690094541,14,0.0036049843642653743,0.8066540452508213,0.10707223490613885,True,0.0748251533291442,0.3295478026431569,False,0.9923876021931298,0.14629072361921072,0.9367569885808424,31,0.46877004958640345,100.0
0.3240034927897289,0,0.05906949900133597,45,0.018032900794350385,0.11201697987926665,0.2217680548336473,True,0.3310181572181106,0.8045947122579397,True,0.8793237406097029,0.15959098107668515,0.8787233108908953,89,0.29669674224450243,100.0
0.09719831348252286,2,0.9522346269746111,15,0.010827857747661153,0.9122209109160144,0.1964025860455983,True,0.6518250344695065,0.8965617922107474,False,0.7779438628180472,0.9128677861358254,0.9352889676623405,15,0.3902961432819092,100.0
0.9718521265728156,1,0.7741646613097042,32,0.14007507955699108,0.2208367472810812,0.19882291729536444,False,0.8384227999909026,0.7637750679574373,False,0.9910662327803487,0.38837287613147775,0.9719884608503491,89,0.3735729236155337,100.0
0.6022925034676737,4,0.8692505657771684,6,0.0789502302190276,0.06093266713138369,0.13016174114565374,True,0.6429441798300131,0.6504507522163067,False,0.9830076504000684,0.07233278338772899,0.9506436817403553,99,0.6141782154977827,100.0
0.1210143708228352,1,0.05073618570269246,5,0.0800401382487015,0.3512870337821616,0.09577304205861539,True,0.7402533318138108,0.2933322575502421,False,0.9210555020416977,0.38309486991510766,0.9410610327283412,99,0.5554658117578616,100.0
0.7369559729007219,2,0.9342848983185181,128,0.04158789601546831,0.5925067177406073,0.2077669962076319,True,0.41748587995647024,0.6349349605304866,True,0.8051199448590243,0.7778764104839878,0.6797298408715001,73,0.5393900138897676,100.0
0.8024643526098535,2,0.13200816938636697,5,0.08471526602912861,0.32989855189153167,0.4141508355650386,True,0.4214094037586964,0.9309755889344185,False,0.8851886312412729,0.26260086021585677,0.9644748551590551,93,0.5424497568025712,100.0
0.8279182952431997,0,0.07937327185491629,4,0.056085118674610315,0.6580128371669993,0.032286457738271,True,0.23672697102359802,0.7987545156652491,False,0.8667257642932188,0.6655063964630259,0.1938090624389252,83,0.6558703037671897,100.0
0.6210447107751376,2,0.9738531858679993,160,0.03297281900887817,0.055686581257729864,0.27485103291909313,False,0.6019751902750378,0.8488152156252956,False,0.9875169850421475,0.42865865292341465,0.9913988840980776,77,0.3630069434502888,100.0
0.9668597011107459,2,0.9734880315602725,64,0.05874379707910084,0.17767541108475984,0.4791592241181688,True,0.04153696676948549,0.9494741234373764,False,0.926494880970009,0.0015945012404543495,0.9361371551601433,96,0.5212081854536391,100.0
0.9555659228168908,2,0.9881484853673063,56,0.03518815230904771,0.5422398424875263,0.09798999971751446,True,0.5434039699126977,0.877255644363917,False,0.9520666488924182,0.6412550774285617,0.893337052521067,3,0.6095569779663907,100.0
0.7448896921615088,2,0.9674905917985552,2,0.02507826123118851,0.6571503249918095,0.23177379733666198,False,0.5781024778420961,0.9844984742482843,True,0.8903505056828533,0.10623159155873921,0.5025268272498241,57,0.4774372810887013,38.10921
